2, 39360, Note_on_c, 0, 55, 70
2, 39600, Note_off_c, 0, 55, 0
2, 39600, Note_on_c, 0, 57, 77
2, 39840, Note_off_c, 0, 57, 0
2, 39840, Note_on_c, 0, 55, 73
2, 40080, Note_off_c, 0, 55, 0
2, 40080, Note_on_c, 0, 54, 72
2, 40320, Note_off_c, 0, 54, 0
2, 40320, Note_on_c, 0, 67, 79
2, 40320, Note_on_c, 0, 71, 79
2, 40320, Note_on_c, 0, 52, 72
2, 40560, Note_off_c, 0, 79, 0
2, 40560, Note_off_c, 0, 52, 0
2, 40560, Note_on_c, 0, 71, 76
2, 40560, Note_on_c, 0, 55, 77
2, 40800, Note_off_c, 0, 67, 0
2, 40800, Note_off_c, 0, 71, 0
2, 40800, Note_off_c, 0, 71, 0
2, 40800, Note_off_c, 0, 55, 0
2, 40800, Note_on_c, 0, 69, 75
2, 40800, Note_on_c, 0, 57, 82
2, 41040, Note_off_c, 0, 69, 0
2, 41040, Note_off_c, 0, 57, 0
2, 41040, Note_on_c, 0, 67, 73
2, 41040, Note_on_c, 0, 59, 85
2, 41280, Note_off_c, 0, 59, 0
2, 41280, Note_on_c, 0, 57, 79
2, 41520, Note_off_c, 0, 67, 0
2, 41520, Note_off_c, 0, 57, 0
2, 41520, Note_on_c, 0, 66, 73
2, 41520, Note_on_c, 0, 59, 83
2, 41640, Note_off_c, 0, 66, 0
2, 41640, Note_on_c, 0, 64, 70
2, 41760, Note_off_c, 0, 64, 0
2, 41760, Note_off_c, 0, 59, 0
2, 41760, Note_on_c, 0, 63, 69
2, 41760, Note_on_c, 0, 57, 76
2, 42000, Note_off_c, 0, 63, 0
2, 42000, Note_off_c, 0, 57, 0
2, 42000, Note_on_c, 0, 64, 73
2, 42000, Note_on_c, 0, 55, 71
2, 42240, Note_off_c, 0, 64, 0
2, 42240, Note_off_c, 0, 55, 0
2, 42240, Note_on_c, 0, 72, 93
2, 42240, Note_on_c, 0, 65, 81
2, 42240, Note_on_c, 0, 69, 81
2, 42240, Note_on_c, 0, 52, 71
2, 42480, Note_off_c, 0, 52, 0
2, 42480, Note_on_c, 0, 57, 80
2, 42720, Note_off_c, 0, 65, 0
2, 42720, Note_off_c, 0, 69, 0
2, 42720, Note_off_c, 0, 57, 0
2, 42720, Note_on_c, 0, 59, 84
2, 42840, Note_off_c, 0, 72, 0
2, 42840, Note_on_c, 0, 71, 83
2, 42960, Note_off_c, 0, 71, 0
2, 42960, Note_off_c, 0, 59, 0
2, 42960, Note_on_c, 0, 69, 78
2, 42960, Note_on_c, 0, 60, 84
2, 43080, Note_off_c, 0, 69, 0
2, 43080, Note_on_c, 0, 71, 82
2, 43200, Note_off_c, 0, 71, 0
2, 43200, Note_off_c, 0, 60, 0
2, 43200, Note_on_c, 0, 72, 84
2, 43200, Note_on_c, 0, 59, 80
2, 43320, Note_off_c, 0, 72, 0
2, 43320, Note_on_c, 0, 74, 86
2, 43440, Note_off_c, 0, 74, 0
2, 43440, Note_off_c, 0, 59, 0
2, 43440, Note_on_c, 0, 72, 81
2, 43440, Note_on_c, 0, 60, 81
2, 43560, Note_off_c, 0, 72, 0
2, 43560, Note_on_c, 0, 71, 77
2, 43680, Note_off_c, 0, 71, 0
2, 43680, Note_off_c, 0, 60, 0
2, 43680, Note_on_c, 0, 72, 80
2, 43680, Note_on_c, 0, 59, 78
2, 43920, Note_off_c, 0, 72, 0
2, 43920, Note_off_c, 0, 59, 0
2, 43920, Note_on_c, 0, 74, 84
2, 43920, Note_on_c, 0, 57, 72
2, 44160, Note_off_c, 0, 74, 0
2, 44160, Note_off_c, 0, 57, 0
2, 44160, Note_on_c, 0, 74, 86
2, 44160, Note_on_c, 0, 65, 79
2, 44160, Note_on_c, 0, 71, 79
2, 44160, Note_on_c, 0, 50, 67
2, 44228, Note_off_c, 0, 74, 0
2, 44246, Note_on_c, 0, 76, 86
2, 44314, Note_off_c, 0, 76, 0
2, 44329, Note_on_c, 0, 74, 86
2, 44393, Note_off_c, 0, 74, 0
2, 44400, Note_off_c, 0, 50, 0
2, 44400, Note_on_c, 0, 59, 82
2, 44411, Note_on_c, 0, 76, 86
2, 44475, Note_off_c, 0, 76, 0
2, 44490, Note_on_c, 0, 74, 86
2, 44550, Note_off_c, 0, 74, 0
2, 44569, Note_on_c, 0, 76, 86
2, 44629, Note_off_c, 0, 76, 0
2, 44640, Note_off_c, 0, 65, 0
2, 44640, Note_off_c, 0, 71, 0
2, 44640, Note_off_c, 0, 59, 0
2, 44640, Note_on_c, 0, 60, 84
2, 44644, Note_on_c, 0, 74, 86
2, 44704, Note_off_c, 0, 74, 0
2, 44719, Note_on_c, 0, 76, 86
2, 44779, Note_off_c, 0, 76, 0
2, 44790, Note_on_c, 0, 74, 86
2, 44846, Note_off_c, 0, 74, 0
2, 44861, Note_on_c, 0, 76, 86
2, 44880, Note_off_c, 0, 60, 0
2, 44880, Note_on_c, 0, 62, 85
2, 44918, Note_off_c, 0, 76, 0
2, 44929, Note_on_c, 0, 74, 86
2, 44981, Note_off_c, 0, 74, 0
2, 44996, Note_on_c, 0, 76, 86
2, 45049, Note_off_c, 0, 76, 0
2, 45068, Note_on_c, 0, 74, 86
2, 45120, Note_off_c, 0, 62, 0
2, 45120, Note_on_c, 0, 60, 79
2, 45124, Note_off_c, 0, 74, 0
2, 45139, Note_on_c, 0, 76, 86
2, 45195, Note_off_c, 0, 76, 0
2, 45214, Note_on_c, 0, 74, 86
2, 45274, Note_off_c, 0, 74, 0
2, 45289, Note_on_c, 0, 76, 86
2, 45349, Note_off_c, 0, 76, 0
2, 45360, Note_off_c, 0, 60, 0
2, 45360, Note_on_c, 0, 62, 83
2, 45368, Note_on_c, 0, 74, 86
2, 45428, Note_off_c, 0, 74, 0
2, 45446, Note_on_c, 0, 76, 86
2, 45506, Note_off_c, 0, 76, 0
2, 45529, Note_on_c, 0, 74, 86
2, 45593, Note_off_c, 0, 74, 0
2, 45600, Note_off_c, 0, 62, 0
2, 45600, Note_on_c, 0, 60, 77
2, 45840, Note_off_c, 0, 60, 0
2, 45840, Note_on_c, 0, 72, 76
2, 45840, Note_on_c, 0, 59, 74
2, 45960, Note_off_c, 0, 72, 0
2, 45960, Note_on_c, 0, 74, 77
2, 46080, Note_off_c, 0, 74, 0
2, 46080, Note_off_c, 0, 59, 0
2, 46080, Note_on_c, 0, 76, 84
2, 46080, Note_on_c, 0, 67, 81
2, 46080, Note_on_c, 0, 72, 81
2, 46080, Note_on_c, 0, 48, 69
2, 46320, Note_off_c, 0, 48, 0
2, 46320, Note_on_c, 0, 50, 66
2, 46560, Note_off_c, 0, 67, 0
2, 46560, Note_off_c, 0, 72, 0
2, 46560, Note_off_c, 0, 50, 0
2, 46560, Note_on_c, 0, 52, 69
2, 46800, Note_off_c, 0, 52, 0
2, 46800, Note_on_c, 0, 53, 73
2, 47040, Note_off_c, 0, 53, 0
2, 47040, Note_on_c, 0, 52, 73
2, 47280, Note_off_c, 0, 52, 0
2, 47280, Note_on_c, 0, 53, 76
2, 47520, Note_off_c, 0, 53, 0
2, 47520, Note_on_c, 0, 52, 75
2, 47760, Note_off_c, 0, 52, 0
2, 47760, Note_on_c, 0, 50, 72
2, 48000, Note_off_c, 0, 50, 0
2, 48000, Note_on_c, 0, 64, 79
2, 48000, Note_on_c, 0, 67, 79
2, 48000, Note_on_c, 0, 48, 73
2, 48240, Note_off_c, 0, 48, 0
2, 48240, Note_on_c, 0, 52, 79
2, 48480, Note_off_c, 0, 76, 0
2, 48480, Note_off_c, 0, 64, 0
2, 48480, Note_off_c, 0, 67, 0
2, 48480, Note_off_c, 0, 52, 0
2, 48480, Note_on_c, 0, 74, 76
2, 48480, Note_on_c, 0, 53, 81
2, 48720, Note_off_c, 0, 74, 0
2, 48720, Note_off_c, 0, 53, 0
2, 48720, Note_on_c, 0, 72, 75
2, 48720, Note_on_c, 0, 55, 84
2, 48960, Note_off_c, 0, 72, 0
2, 48960, Note_off_c, 0, 55, 0
2, 48960, Note_on_c, 0, 74, 77
2, 48960, Note_on_c, 0, 53, 78
2, 49200, Note_off_c, 0, 74, 0
2, 49200, Note_off_c, 0, 53, 0
2, 49200, Note_on_c, 0, 71, 73
2, 49200, Note_on_c, 0, 55, 82
2, 49440, Note_off_c, 0, 71, 0
2, 49440, Note_off_c, 0, 55, 0
2, 49440, Note_on_c, 0, 68, 68
2, 49440, Note_on_c, 0, 53, 76
2, 49680, Note_off_c, 0, 68, 0
2, 49680, Note_off_c, 0, 53, 0
2, 49680, Note_on_c, 0, 69, 72
2, 49680, Note_on_c, 0, 52, 74
2, 49920, Note_off_c, 0, 69, 0
2, 49920, Note_off_c, 0, 52, 0
2, 49920, Note_on_c, 0, 74, 89
2, 49920, Note_on_c, 0, 66, 81
2, 49920, Note_on_c, 0, 69, 81
2, 49920, Note_on_c, 0, 48, 72
2, 50160, Note_off_c, 0, 48, 0
2, 50160, Note_on_c, 0, 54, 81
2, 50400, Note_off_c, 0, 66, 0
2, 50400, Note_off_c, 0, 69, 0
2, 50400, Note_off_c, 0, 54, 0
2, 50400, Note_on_c, 0, 55, 83
2, 50640, Note_off_c, 0, 55, 0
2, 50640, Note_on_c, 0, 57, 85
2, 50880, Note_off_c, 0, 57, 0
2, 50880, Note_on_c, 0, 55, 79
2, 51120, Note_off_c, 0, 55, 0
2, 51120, Note_on_c, 0, 57, 83
2, 51360, Note_off_c, 0, 57, 0
2, 51360, Note_on_c, 0, 55, 76
2, 51600, Note_off_c, 0, 55, 0
2, 51600, Note_on_c, 0, 54, 74
2, 51840, Note_off_c, 0, 54, 0
2, 51840, Note_on_c, 0, 68, 79
2, 51840, Note_on_c, 0, 71, 79
2, 51840, Note_on_c, 0, 47, 69
2, 52080, Note_off_c, 0, 74, 0
2, 52080, Note_off_c, 0, 47, 0
2, 52080, Note_on_c, 0, 77, 77
2, 52080, Note_on_c, 0, 56, 83
2, 52320, Note_off_c, 0, 68, 0
2, 52320, Note_off_c, 0, 71, 0
2, 52320, Note_off_c, 0, 77, 0
2, 52320, Note_off_c, 0, 56, 0
2, 52320, Note_on_c, 0, 76, 76
2, 52320, Note_on_c, 0, 57, 84
2, 52560, Note_off_c, 0, 76, 0
2, 52560, Note_off_c, 0, 57, 0
2, 52560, Note_on_c, 0, 74, 74
2, 52560, Note_on_c, 0, 59, 85
2, 52800, Note_off_c, 0, 74, 0
2, 52800, Note_off_c, 0, 59, 0
2, 52800, Note_on_c, 0, 72, 71
2, 52800, Note_on_c, 0, 57, 80
2, 53040, Note_off_c, 0, 57, 0
2, 53040, Note_on_c, 0, 59, 84
2, 53280, Note_off_c, 0, 59, 0
2, 53280, Note_on_c, 0, 57, 77
2, 53520, Note_off_c, 0, 72, 0
2, 53520, Note_off_c, 0, 57, 0
2, 53520, Note_on_c, 0, 74, 76
2, 53520, Note_on_c, 0, 56, 74
2, 53640, Note_off_c, 0, 74, 0
2, 53640, Note_on_c, 0, 71, 72
2, 53760, Note_off_c, 0, 71, 0
2, 53760, Note_off_c, 0, 56, 0
2, 53760, Note_on_c, 0, 72, 78
2, 53760, Note_on_c, 0, 64, 81
2, 53760, Note_on_c, 0, 69, 81
2, 53760, Note_on_c, 0, 57, 81
2, 54000, Note_off_c, 0, 57, 0
2, 54000, Note_on_c, 0, 59, 81
2, 54240, Note_off_c, 0, 64, 0
2, 54240, Note_off_c, 0, 69, 0
2, 54240, Note_off_c, 0, 59, 0
2, 54240, Note_on_c, 0, 60, 82
2, 54480, Note_off_c, 0, 60, 0
2, 54480, Note_on_c, 0, 62, 85
2, 54720, Note_off_c, 0, 62, 0
2, 54720, Note_on_c, 0, 60, 78
2, 54960, Note_off_c, 0, 60, 0
2, 54960, Note_on_c, 0, 62, 82
2, 55200, Note_off_c, 0, 62, 0
2, 55200, Note_on_c, 0, 60, 76
2, 55440, Note_off_c, 0, 60, 0
2, 55440, Note_on_c, 0, 59, 73
2, 55680, Note_off_c, 0, 59, 0
2, 55680, Note_on_c, 0, 64, 79
2, 55680, Note_on_c, 0, 69, 79
2, 55680, Note_on_c, 0, 55, 69
2, 55920, Note_off_c, 0, 55, 0
2, 55920, Note_on_c, 0, 57, 72
2, 56160, Note_off_c, 0, 64, 0
2, 56160, Note_off_c, 0, 69, 0
2, 56160, Note_off_c, 0, 57, 0
2, 56160, Note_on_c, 0, 59, 78
2, 56400, Note_off_c, 0, 59, 0
2, 56400, Note_on_c, 0, 60, 80
2, 56640, Note_off_c, 0, 60, 0
2, 56640, Note_on_c, 0, 59, 77
2, 56880, Note_off_c, 0, 59, 0
2, 56880, Note_on_c, 0, 60, 79
2, 57120, Note_off_c, 0, 60, 0
2, 57120, Note_on_c, 0, 59, 76
2, 57360, Note_off_c, 0, 59, 0
2, 57360, Note_on_c, 0, 57, 71
2, 57600, Note_off_c, 0, 57, 0
2, 57600, Note_on_c, 0, 63, 81
2, 57600, Note_on_c, 0, 69, 81
2, 57600, Note_on_c, 0, 54, 71
2, 57840, Note_off_c, 0, 54, 0
2, 57840, Note_on_c, 0, 57, 75
2, 58080, Note_off_c, 0, 63, 0
2, 58080, Note_off_c, 0, 69, 0
2, 58080, Note_off_c, 0, 57, 0
2, 58080, Note_on_c, 0, 59, 80
2, 58320, Note_off_c, 0, 59, 0
2, 58320, Note_on_c, 0, 60, 82
2, 58560, Note_off_c, 0, 60, 0
2, 58560, Note_on_c, 0, 59, 78
2, 58800, Note_off_c, 0, 72, 0
2, 58800, Note_off_c, 0, 59, 0
2, 58800, Note_on_c, 0, 69, 76
2, 58800, Note_on_c, 0, 60, 80
2, 59040, Note_off_c, 0, 69, 0
2, 59040, Note_off_c, 0, 60, 0
2, 59040, Note_on_c, 0, 68, 76
2, 59040, Note_on_c, 0, 59, 77
2, 59280, Note_off_c, 0, 68, 0
2, 59280, Note_off_c, 0, 59, 0
2, 59280, Note_on_c, 0, 69, 77
2, 59280, Note_on_c, 0, 57, 72
2, 59520, Note_off_c, 0, 69, 0
2, 59520, Note_off_c, 0, 57, 0
2, 59520, Note_on_c, 0, 72, 84
2, 59520, Note_on_c, 0, 64, 79
2, 59520, Note_on_c, 0, 69, 79
2, 59520, Note_on_c, 0, 52, 68
2, 59760, Note_off_c, 0, 72, 0
2, 59760, Note_off_c, 0, 52, 0
2, 59760, Note_on_c, 0, 69, 75
2, 59760, Note_on_c, 0, 57, 76
2, 60000, Note_off_c, 0, 64, 0
2, 60000, Note_off_c, 0, 69, 0
2, 60000, Note_off_c, 0, 69, 0
2, 60000, Note_off_c, 0, 57, 0
2, 60000, Note_on_c, 0, 68, 73
2, 60000, Note_on_c, 0, 59, 81
2, 60240, Note_off_c, 0, 68, 0
2, 60240, Note_off_c, 0, 59, 0
2, 60240, Note_on_c, 0, 69, 76
2, 60240, Note_on_c, 0, 60, 83
2, 60480, Note_off_c, 0, 69, 0
2, 60480, Note_off_c, 0, 60, 0
2, 60480, Note_on_c, 0, 64, 67
2, 60480, Note_on_c, 0, 59, 79
2, 60720, Note_off_c, 0, 64, 0
2, 60720, Note_off_c, 0, 59, 0
2, 60720, Note_on_c, 0, 69, 79
2, 60720, Note_on_c, 0, 60, 81
2, 60960, Note_off_c, 0, 69, 0
2, 60960, Note_off_c, 0, 60, 0
2, 60960, Note_on_c, 0, 68, 76
2, 60960, Note_on_c, 0, 59, 77
2, 61200, Note_off_c, 0, 68, 0
2, 61200, Note_off_c, 0, 59, 0
2, 61200, Note_on_c, 0, 69, 79
2, 61200, Note_on_c, 0, 57, 72
2, 61440, Note_off_c, 0, 69, 0
2, 61440, Note_off_c, 0, 57, 0
2, 61440, Note_on_c, 0, 72, 90
2, 61440, Note_on_c, 0, 66, 81
2, 61440, Note_on_c, 0, 69, 81
2, 61440, Note_on_c, 0, 51, 69
2, 61680, Note_off_c, 0, 51, 0
2, 61680, Note_on_c, 0, 57, 77
2, 61920, Note_off_c, 0, 66, 0
2, 61920, Note_off_c, 0, 69, 0
2, 61920, Note_off_c, 0, 57, 0
2, 61920, Note_on_c, 0, 59, 82
2, 62160, Note_off_c, 0, 59, 0
2, 62160, Note_on_c, 0, 60, 83
2, 62400, Note_off_c, 0, 60, 0
2, 62400, Note_on_c, 0, 59, 79
2, 62640, Note_off_c, 0, 59, 0
2, 62640, Note_on_c, 0, 60, 81
2, 62880, Note_off_c, 0, 60, 0
2, 62880, Note_on_c, 0, 59, 77
2, 63120, Note_off_c, 0, 59, 0
2, 63120, Note_on_c, 0, 57, 72
2, 63360, Note_off_c, 0, 57, 0
2, 63360, Note_on_c, 0, 66, 79
2, 63360, Note_on_c, 0, 69, 79
2, 63360, Note_on_c, 0, 51, 68
2, 63600, Note_off_c, 0, 51, 0
2, 63600, Note_on_c, 0, 54, 70
2, 63840, Note_off_c, 0, 72, 0
2, 63840, Note_off_c, 0, 66, 0
2, 63840, Note_off_c, 0, 69, 0
2, 63840, Note_off_c, 0, 54, 0
2, 63840, Note_on_c, 0, 71, 76
2, 63840, Note_on_c, 0, 55, 74
2, 64080, Note_off_c, 0, 55, 0
2, 64080, Note_on_c, 0, 57, 80
2, 64320, Note_off_c, 0, 71, 0
2, 64320, Note_off_c, 0, 57, 0
2, 64320, Note_on_c, 0, 73, 77
2, 64320, Note_on_c, 0, 55, 74
2, 64560, Note_off_c, 0, 55, 0
2, 64560, Note_on_c, 0, 57, 80
2, 64800, Note_off_c, 0, 73, 0
2, 64800, Note_off_c, 0, 57, 0
2, 64800, Note_on_c, 0, 76, 79
2, 64800, Note_on_c, 0, 55, 74
2, 65040, Note_off_c, 0, 76, 0
2, 65040, Note_off_c, 0, 55, 0
2, 65040, Note_on_c, 0, 75, 77
2, 65040, Note_on_c, 0, 54, 73
2, 65280, Note_off_c, 0, 75, 0
2, 65280, Note_off_c, 0, 54, 0
2, 65280, Note_on_c, 0, 76, 83
2, 65280, Note_on_c, 0, 68, 81
2, 65280, Note_on_c, 0, 71, 81
2, 65280, Note_on_c, 0, 50, 71
2, 65520, Note_off_c, 0, 50, 0
2, 65520, Note_on_c, 0, 56, 81
2, 65760, Note_off_c, 0, 68, 0
2, 65760, Note_off_c, 0, 71, 0
2, 65760, Note_off_c, 0, 56, 0
2, 65760, Note_on_c, 0, 57, 83
2, 66000, Note_off_c, 0, 57, 0
2, 66000, Note_on_c, 0, 59, 85
2, 66240, Note_off_c, 0, 59, 0
2, 66240, Note_on_c, 0, 57, 79
2, 66480, Note_off_c, 0, 57, 0
2, 66480, Note_on_c, 0, 59, 83
2, 66720, Note_off_c, 0, 59, 0
2, 66720, Note_on_c, 0, 57, 76
2, 66960, Note_off_c, 0, 57, 0
2, 66960, Note_on_c, 0, 56, 74
2, 67200, Note_off_c, 0, 56, 0
2, 67200, Note_on_c, 0, 70, 79
2, 67200, Note_on_c, 0, 73, 79
2, 67200, Note_on_c, 0, 49, 68
2, 67440, Note_off_c, 0, 49, 0
2, 67440, Note_on_c, 0, 52, 70
2, 67680, Note_off_c, 0, 70, 0
2, 67680, Note_off_c, 0, 73, 0
2, 67680, Note_off_c, 0, 52, 0
2, 67680, Note_on_c, 0, 54, 76
2, 67920, Note_off_c, 0, 54, 0
2, 67920, Note_on_c, 0, 55, 78
2, 68160, Note_off_c, 0, 55, 0
2, 68160, Note_on_c, 0, 54, 76
2, 68400, Note_off_c, 0, 54, 0
2, 68400, Note_on_c, 0, 55, 79
2, 68640, Note_off_c, 0, 55, 0
2, 68640, Note_on_c, 0, 54, 76
2, 68880, Note_off_c, 0, 54, 0
2, 68880, Note_on_c, 0, 52, 72
2, 69120, Note_off_c, 0, 52, 0
2, 69120, Note_on_c, 0, 66, 80
2, 69120, Note_on_c, 0, 69, 80
2, 69120, Note_on_c, 0, 48, 72
2, 69360, Note_off_c, 0, 48, 0
2, 69360, Note_on_c, 0, 54, 80
2, 69600, Note_off_c, 0, 76, 0
2, 69600, Note_off_c, 0, 66, 0
2, 69600, Note_off_c, 0, 69, 0
2, 69600, Note_off_c, 0, 54, 0
2, 69600, Note_on_c, 0, 75, 76
2, 69600, Note_on_c, 0, 55, 82
2, 69840, Note_off_c, 0, 75, 0
2, 69840, Note_off_c, 0, 55, 0
2, 69840, Note_on_c, 0, 78, 78
2, 69840, Note_on_c, 0, 57, 85
2, 70080, Note_off_c, 0, 78, 0
2, 70080, Note_off_c, 0, 57, 0
2, 70080, Note_on_c, 0, 81, 81
2, 70080, Note_on_c, 0, 55, 79
2, 70320, Note_off_c, 0, 81, 0
2, 70320, Note_off_c, 0, 55, 0
2, 70320, Note_on_c, 0, 84, 84
2, 70320, Note_on_c, 0, 57, 83
2, 70560, Note_off_c, 0, 84, 0
2, 70560, Note_off_c, 0, 57, 0
2, 70560, Note_on_c, 0, 83, 81
2, 70560, Note_on_c, 0, 55, 76
2, 70800, Note_off_c, 0, 83, 0
2, 70800, Note_off_c, 0, 55, 0
2, 70800, Note_on_c, 0, 75, 66
2, 70800, Note_on_c, 0, 54, 74
2, 71040, Note_off_c, 0, 75, 0
2, 71040, Note_off_c, 0, 54, 0
2, 71040, Note_on_c, 0, 76, 71
2, 71040, Note_on_c, 0, 67, 79
2, 71040, Note_on_c, 0, 71, 79
2, 71040, Note_on_c, 0, 47, 69
2, 71280, Note_off_c, 0, 47, 0
2, 71280, Note_on_c, 0, 52, 74
2, 71520, Note_off_c, 0, 67, 0
2, 71520, Note_off_c, 0, 71, 0
2, 71520, Note_off_c, 0, 52, 0
2, 71520, Note_on_c, 0, 54, 79
2, 71760, Note_off_c, 0, 54, 0
2, 71760, Note_on_c, 0, 55, 81
2, 72000, Note_off_c, 0, 55, 0
2, 72000, Note_on_c, 0, 54, 78
2, 72240, Note_off_c, 0, 54, 0
2, 72240, Note_on_c, 0, 55, 80
2, 72480, Note_off_c, 0, 55, 0
2, 72480, Note_on_c, 0, 54, 77
2, 72720, Note_off_c, 0, 54, 0
2, 72720, Note_on_c, 0, 52, 72
2, 72960, Note_off_c, 0, 52, 0
2, 72960, Note_on_c, 0, 67, 81
2, 72960, Note_on_c, 0, 73, 81
2, 72960, Note_on_c, 0, 46, 71
2, 73200, Note_off_c, 0, 46, 0
2, 73200, Note_on_c, 0, 52, 77
2, 73440, Note_off_c, 0, 67, 0
2, 73440, Note_off_c, 0, 73, 0
2, 73440, Note_off_c, 0, 52, 0
2, 73440, Note_on_c, 0, 54, 82
2, 73680, Note_off_c, 0, 54, 0
2, 73680, Note_on_c, 0, 55, 83
2, 73920, Note_off_c, 0, 55, 0
2, 73920, Note_on_c, 0, 54, 79
2, 74040, Note_off_c, 0, 76, 0
2, 74040, Note_on_c, 0, 78, 76
2, 74160, Note_off_c, 0, 78, 0
2, 74160, Note_off_c, 0, 54, 0
2, 74160, Note_on_c, 0, 76, 75
2, 74160, Note_on_c, 0, 55, 81
2, 74280, Note_off_c, 0, 76, 0
2, 74280, Note_on_c, 0, 75, 74
2, 74400, Note_off_c, 0, 75, 0
2, 74400, Note_off_c, 0, 55, 0
2, 74400, Note_on_c, 0, 76, 76
2, 74400, Note_on_c, 0, 54, 77
2, 74520, Note_off_c, 0, 76, 0
2, 74520, Note_on_c, 0, 73, 71
2, 74640, Note_off_c, 0, 73, 0
2, 74640, Note_off_c, 0, 54, 0
2, 74640, Note_on_c, 0, 75, 75
2, 74640, Note_on_c, 0, 52, 73
2, 74880, Note_off_c, 0, 75, 0
2, 74880, Note_off_c, 0, 52, 0
2, 74880, Note_on_c, 0, 75, 79
2, 74880, Note_on_c, 0, 66, 79
2, 74880, Note_on_c, 0, 71, 79
2, 74880, Note_on_c, 0, 47, 70
2, 75120, Note_off_c, 0, 47, 0
2, 75120, Note_on_c, 0, 54, 81
2, 75360, Note_off_c, 0, 66, 0
2, 75360, Note_off_c, 0, 71, 0
2, 75360, Note_off_c, 0, 54, 0
2, 75360, Note_on_c, 0, 55, 83
2, 75600, Note_off_c, 0, 55, 0
2, 75600, Note_on_c, 0, 57, 85
2, 75840, Note_off_c, 0, 57, 0
2, 75840, Note_on_c, 0, 55, 79
2, 76080, Note_off_c, 0, 55, 0
2, 76080, Note_on_c, 0, 57, 83
2, 76320, Note_off_c, 0, 75, 0
2, 76320, Note_off_c, 0, 57, 0
2, 76320, Note_on_c, 0, 76, 77
2, 76320, Note_on_c, 0, 55, 76
2, 76560, Note_off_c, 0, 55, 0
2, 76560, Note_on_c, 0, 54, 74
2, 76800, Note_off_c, 0, 76, 0
2, 76800, Note_off_c, 0, 54, 0
2, 76800, Note_on_c, 0, 76, 81
2, 76800, Note_on_c, 0, 67, 81
2, 76800, Note_on_c, 0, 71, 81
2, 76800, Note_on_c, 0, 52, 74
2, 77040, Note_off_c, 0, 52, 0
2, 77040, Note_on_c, 0, 55, 78
2, 77280, Note_off_c, 0, 67, 0
2, 77280, Note_off_c, 0, 71, 0
2, 77280, Note_off_c, 0, 55, 0
2, 77280, Note_on_c, 0, 57, 82
2, 77520, Note_off_c, 0, 57, 0
2, 77520, Note_on_c, 0, 59, 85
2, 77760, Note_off_c, 0, 59, 0
2, 77760, Note_on_c, 0, 57, 79
2, 78000, Note_off_c, 0, 57, 0
2, 78000, Note_on_c, 0, 59, 83
2, 78240, Note_off_c, 0, 59, 0
2, 78240, Note_on_c, 0, 57, 76
2, 78480, Note_off_c, 0, 57, 0
2, 78480, Note_on_c, 0, 55, 71
2, 78720, Note_off_c, 0, 55, 0
2, 78720, Note_on_c, 0, 68, 79
2, 78720, Note_on_c, 0, 71, 79
2, 78720, Note_on_c, 0, 50, 69
2, 78960, Note_off_c, 0, 50, 0
2, 78960, Note_on_c, 0, 56, 78
2, 79200, Note_off_c, 0, 68, 0
2, 79200, Note_off_c, 0, 71, 0
2, 79200, Note_off_c, 0, 56, 0
2, 79200, Note_on_c, 0, 57, 80
2, 79440, Note_off_c, 0, 57, 0
2, 79440, Note_on_c, 0, 59, 84
2, 79680, Note_off_c, 0, 59, 0
2, 79680, Note_on_c, 0, 57, 78
2, 79920, Note_off_c, 0, 57, 0
2, 79920, Note_on_c, 0, 59, 82
2, 80160, Note_off_c, 0, 59, 0
2, 80160, Note_on_c, 0, 57, 76
2, 80400, Note_off_c, 0, 57, 0
2, 80400, Note_on_c, 0, 56, 73
2, 80640, Note_off_c, 0, 56, 0
2, 80640, Note_on_c, 0, 69, 81
2, 80640, Note_on_c, 0, 72, 81
2, 80640, Note_on_c, 0, 48, 69
2, 80880, Note_off_c, 0, 48, 0
2, 80880, Note_on_c, 0, 57, 81
2, 81120, Note_off_c, 0, 69, 0
2, 81120, Note_off_c, 0, 72, 0
2, 81120, Note_off_c, 0, 57, 0
2, 81120, Note_on_c, 0, 59, 84
2, 81360, Note_off_c, 0, 59, 0
2, 81360, Note_on_c, 0, 60, 85
2, 81600, Note_off_c, 0, 60, 0
2, 81600, Note_on_c, 0, 59, 81
2, 81840, Note_off_c, 0, 59, 0
2, 81840, Note_on_c, 0, 60, 82
2, 82080, Note_off_c, 0, 60, 0
2, 82080, Note_on_c, 0, 59, 78
2, 82320, Note_off_c, 0, 59, 0
2, 82320, Note_on_c, 0, 57, 73
2, 82560, Note_off_c, 0, 57, 0
2, 82560, Note_on_c, 0, 71, 79
2, 82560, Note_on_c, 0, 74, 79
2, 82560, Note_on_c, 0, 56, 74
2, 82800, Note_off_c, 0, 56, 0
2, 82800, Note_on_c, 0, 59, 79
2, 83040, Note_off_c, 0, 71, 0
2, 83040, Note_off_c, 0, 74, 0
2, 83040, Note_off_c, 0, 59, 0
2, 83040, Note_on_c, 0, 60, 81
2, 83280, Note_off_c, 0, 60, 0
2, 83280, Note_on_c, 0, 62, 84
2, 83520, Note_off_c, 0, 62, 0
2, 83520, Note_on_c, 0, 60, 78
2, 83760, Note_off_c, 0, 60, 0
2, 83760, Note_on_c, 0, 62, 82
2, 84000, Note_off_c, 0, 62, 0
